,ID,flow_id,time,bytes,bytes_sum,dir,iat
232,2023-10-12 06:33:57DE0.436737031,2023-10-12 06:33:57DE,0.436737031,120,11983,False,0.12119171899999998
233,2023-10-12 06:33:57DE0.437161198,2023-10-12 06:33:57DE,0.437161198,31,12014,True,0.11798328199999997
234,2023-10-12 06:33:59DE0.945554271,2023-10-12 06:33:59DE,0.945554271,280,280,True,0.945554271
235,2023-10-12 06:33:59DE0.975568437,2023-10-12 06:33:59DE,0.975568437,576,856,False,0.975568437
236,2023-10-12 06:33:59DE0.976360469,2023-10-12 06:33:59DE,0.976360469,3744,4600,False,0.0007920319999999981
237,2023-10-12 06:33:59DE0.977574583,2023-10-12 06:33:59DE,0.977574583,859,5459,False,0.0012141140000000439
238,2023-10-12 06:33:59DE0.984756562,2023-10-12 06:33:59DE,0.984756562,64,5523,True,0.039202290999999945
239,2023-10-12 06:33:59DE0.985022917,2023-10-12 06:33:59DE,0.985022917,24,5547,True,0.0002663550000000514
240,2023-10-12 06:33:59DE0.945581042,2023-10-12 06:33:59DE,0.945581042,280,5827,True,-0.03944187499999996
241,2023-10-12 06:33:59DE0.979193802,2023-10-12 06:33:59DE,0.979193802,576,6403,False,0.0016192189999999496
242,2023-10-12 06:33:59DE0.981380208,2023-10-12 06:33:59DE,0.981380208,4603,11006,False,0.002186406000000085
243,2023-10-12 06:33:59DE0.985782187,2023-10-12 06:33:59DE,0.985782187,64,11070,True,0.04020114499999994
244,2023-10-12 06:33:59DE0.985988802,2023-10-12 06:33:59DE,0.985988802,24,11094,True,0.0002066150000000766
245,2023-10-12 06:33:59DE0.946857448,2023-10-12 06:33:59DE,0.946857448,280,11374,True,-0.03913135400000001
246,2023-10-12 06:33:59DE0.983803542,2023-10-12 06:33:59DE,0.983803542,576,11950,False,0.0024233339999999437
247,2023-10-12 06:33:59DE0.984553125,2023-10-12 06:33:59DE,0.984553125,4603,16553,False,0.0007495830000000536
248,2023-10-12 06:33:59DE0.988095833,2023-10-12 06:33:59DE,0.988095833,64,16617,True,0.04123838499999999
249,2023-10-12 06:33:59DE0.988331354,2023-10-12 06:33:59DE,0.988331354,24,16641,True,0.0002355210000000163
250,2023-10-12 06:33:59DE1.014498385,2023-10-12 06:33:59DE,1.014498385,280,16921,True,0.026167030999999952
251,2023-10-12 06:33:59DE1.044563021,2023-10-12 06:33:59DE,1.044563021,576,17497,False,0.06000989600000006
252,2023-10-12 06:33:59DE1.045143073,2023-10-12 06:33:59DE,1.045143073,4603,22100,False,0.0005800519999998865
253,2023-10-12 06:33:59DE1.048718958,2023-10-12 06:33:59DE,1.048718958,64,22164,True,0.03422057300000003
254,2023-10-12 06:33:59DE1.04895625,2023-10-12 06:33:59DE,1.04895625,24,22188,True,0.00023729200000000006
255,2023-10-12 06:33:59DE1.017517969,2023-10-12 06:33:59DE,1.017517969,280,22468,True,-0.03143828100000001
256,2023-10-12 06:33:59DE1.049578854,2023-10-12 06:33:59DE,1.049578854,576,23044,False,0.004435780999999972
257,2023-10-12 06:33:59DE1.050900208,2023-10-12 06:33:59DE,1.050900208,4603,27647,False,0.0013213540000001078
258,2023-10-12 06:33:59DE1.05620776,2023-10-12 06:33:59DE,1.05620776,64,27711,True,0.03868979099999992
259,2023-10-12 06:33:59DE1.056459167,2023-10-12 06:33:59DE,1.056459167,24,27735,True,0.0002514070000001478
260,2023-10-12 06:33:59DE1.0171587500000001,2023-10-12 06:33:59DE,1.0171587500000001,280,28015,True,-0.039300416999999976
261,2023-10-12 06:33:59DE1.051077187,2023-10-12 06:33:59DE,1.051077187,576,28591,False,0.0001769789999999105
262,2023-10-12 06:33:59DE1.053329792,2023-10-12 06:33:59DE,1.053329792,4603,33194,False,0.0022526050000000186
263,2023-10-12 06:33:59DE1.056442969,2023-10-12 06:33:59DE,1.056442969,64,33258,True,0.03928421899999979
264,2023-10-12 06:33:59DE1.056644635,2023-10-12 06:33:59DE,1.056644635,24,33282,True,0.00020166600000015578
265,2023-10-12 06:33:59DE0.341571823,2023-10-12 06:33:59DE,0.341571823,273,273,True,0.341571823
266,2023-10-12 06:33:59DE0.365837239,2023-10-12 06:33:59DE,0.365837239,576,849,False,0.365837239
267,2023-10-12 06:33:59DE0.366518437,2023-10-12 06:33:59DE,0.366518437,4205,5054,False,0.000681197999999994
268,2023-10-12 06:33:59DE0.384433437,2023-10-12 06:33:59DE,0.384433437,64,5118,True,0.04286161399999999
269,2023-10-12 06:33:59DE0.384790729,2023-10-12 06:33:59DE,0.384790729,24,5142,True,0.00035729200000000905
270,2023-10-12 06:33:59DE0.342426302,2023-10-12 06:33:59DE,0.342426302,273,5415,True,-0.04236442699999998
271,2023-10-12 06:33:59DE0.377940469,2023-10-12 06:33:59DE,0.377940469,576,5991,False,0.011422032000000026
272,2023-10-12 06:33:59DE0.378587239,2023-10-12 06:33:59DE,0.378587239,4207,10198,False,0.0006467700000000187
273,2023-10-12 06:33:59DE0.394625469,2023-10-12 06:33:59DE,0.394625469,64,10262,True,0.05219916699999999
274,2023-10-12 06:33:59DE0.39519651,2023-10-12 06:33:59DE,0.39519651,24,10286,True,0.0005710409999999944
275,2023-10-12 06:33:59DE0.342009167,2023-10-12 06:33:59DE,0.342009167,273,10559,True,-0.053187343
276,2023-10-12 06:33:59DE0.378009271,2023-10-12 06:33:59DE,0.378009271,576,11135,False,-0.0005779680000000398
277,2023-10-12 06:33:59DE0.378689271,2023-10-12 06:33:59DE,0.378689271,4206,15341,False,0.0006800000000000139
278,2023-10-12 06:33:59DE0.395918229,2023-10-12 06:33:59DE,0.395918229,64,15405,True,0.05390906200000001
279,2023-10-12 06:33:59DE0.396227292,2023-10-12 06:33:59DE,0.396227292,24,15429,True,0.0003090629999999983
280,2023-10-12 06:34:00DE0.12926849,2023-10-12 06:34:00DE,0.12926849,279,279,True,0.12926849
281,2023-10-12 06:34:00DE0.157966198,2023-10-12 06:34:00DE,0.157966198,576,855,False,0.157966198
282,2023-10-12 06:34:00DE0.158264219,2023-10-12 06:34:00DE,0.158264219,3829,4684,False,0.0002980210000000094
283,2023-10-12 06:34:00DE0.161796459,2023-10-12 06:34:00DE,0.161796459,93,4777,True,0.03252796899999999
284,2023-10-12 06:34:00DE0.187854636,2023-10-12 06:34:00DE,0.187854636,120,4897,False,0.02959041699999998
285,2023-10-12 06:34:00DE0.188382032,2023-10-12 06:34:00DE,0.188382032,31,4928,True,0.026585573
286,2023-10-12 06:34:00DE0.135426302,2023-10-12 06:34:00DE,0.135426302,279,5207,True,-0.052955730000000006
287,2023-10-12 06:34:00DE0.179786146,2023-10-12 06:34:00DE,0.179786146,576,5783,False,-0.008068489999999984
288,2023-10-12 06:34:00DE0.179910365,2023-10-12 06:34:00DE,0.179910365,2304,8087,False,0.00012421899999998098
289,2023-10-12 06:34:00DE0.18377,2023-10-12 06:34:00DE,0.18377,1525,9612,False,0.003859635
290,2023-10-12 06:34:00DE0.187676875,2023-10-12 06:34:00DE,0.187676875,93,9705,True,0.052250572999999995
291,2023-10-12 06:34:00DE0.239153282,2023-10-12 06:34:00DE,0.239153282,120,9825,False,0.055383282000000006
292,2023-10-12 06:34:00DE0.239445573,2023-10-12 06:34:00DE,0.239445573,31,9856,True,0.051768698
293,2023-10-12 06:34:00DE0.135428125,2023-10-12 06:34:00DE,0.135428125,279,10135,True,-0.10401744799999998
294,2023-10-12 06:34:00DE0.179348855,2023-10-12 06:34:00DE,0.179348855,576,10711,False,-0.05980442699999999
295,2023-10-12 06:34:00DE0.179557084,2023-10-12 06:34:00DE,0.179557084,2304,13015,False,0.00020822900000000422
296,2023-10-12 06:34:00DE0.180003802,2023-10-12 06:34:00DE,0.180003802,1216,14231,False,0.00044671799999998485
297,2023-10-12 06:34:00DE0.180354323,2023-10-12 06:34:00DE,0.180354323,309,14540,False,0.0003505210000000203
298,2023-10-12 06:34:00DE0.183722917,2023-10-12 06:34:00DE,0.183722917,93,14633,True,0.048294792
299,2023-10-12 06:34:00DE0.241063282,2023-10-12 06:34:00DE,0.241063282,120,14753,False,0.06070895899999998
300,2023-10-12 06:34:00DE0.241797709,2023-10-12 06:34:00DE,0.241797709,31,14784,True,0.058074791999999986
301,2023-10-12 06:34:02DE0.663274635,2023-10-12 06:34:02DE,0.663274635,281,281,True,0.663274635
302,2023-10-12 06:34:02DE0.696637969,2023-10-12 06:34:02DE,0.696637969,576,857,False,0.696637969
303,2023-10-12 06:34:02DE0.697065729,2023-10-12 06:34:02DE,0.697065729,4397,5254,False,0.00042775999999999925
304,2023-10-12 06:34:02DE0.701040573,2023-10-12 06:34:02DE,0.701040573,62,5316,False,0.003974844000000033
305,2023-10-12 06:34:02DE0.704565573,2023-10-12 06:34:02DE,0.704565573,93,5409,True,0.041290938000000055
306,2023-10-12 06:34:02DE0.717854167,2023-10-12 06:34:02DE,0.717854167,51,5460,False,0.016813594000000043
307,2023-10-12 06:34:02DE0.718379635,2023-10-12 06:34:02DE,0.718379635,31,5491,True,0.013814062000000016
308,2023-10-12 06:34:02DE0.663125989,2023-10-12 06:34:02DE,0.663125989,281,5772,True,-0.055253646000000045
309,2023-10-12 06:34:02DE0.693142448,2023-10-12 06:34:02DE,0.693142448,576,6348,False,-0.02471171900000002
310,2023-10-12 06:34:02DE0.693416614,2023-10-12 06:34:02DE,0.693416614,770,7118,False,0.0002741659999999646
311,2023-10-12 06:34:02DE0.694079219,2023-10-12 06:34:02DE,0.694079219,2692,9810,False,0.0006626050000000383
312,2023-10-12 06:34:02DE0.694467292,2023-10-12 06:34:02DE,0.694467292,935,10745,False,0.0003880729999999888
313,2023-10-12 06:34:02DE0.694664375,2023-10-12 06:34:02DE,0.694664375,62,10807,False,0.0001970829999999868
314,2023-10-12 06:34:02DE0.707325364,2023-10-12 06:34:02DE,0.707325364,93,10900,True,0.04419937500000004
315,2023-10-12 06:34:02DE0.719660417,2023-10-12 06:34:02DE,0.719660417,51,10951,False,0.02499604200000005
316,2023-10-12 06:34:02DE0.720097864,2023-10-12 06:34:02DE,0.720097864,31,10982,True,0.012772499999999964
317,2023-10-12 06:34:03DE0.216666302,2023-10-12 06:34:03DE,0.216666302,279,279,True,0.216666302
318,2023-10-12 06:34:03DE0.332858124,2023-10-12 06:34:03DE,0.332858124,576,855,False,0.332858124
319,2023-10-12 06:34:03DE0.333232343,2023-10-12 06:34:03DE,0.333232343,3869,4724,False,0.00037421900000000896
320,2023-10-12 06:34:03DE0.336850729,2023-10-12 06:34:03DE,0.336850729,126,4850,True,0.12018442700000001
321,2023-10-12 06:34:03DE0.449947499,2023-10-12 06:34:03DE,0.449947499,51,4901,False,0.11671515599999999
322,2023-10-12 06:34:03DE0.450668333,2023-10-12 06:34:03DE,0.450668333,31,4932,True,0.11381760399999996
323,2023-10-12 06:34:04DE0.119479427,2023-10-12 06:34:04DE,0.119479427,277,277,True,0.119479427
324,2023-10-12 06:34:04DE0.145802656,2023-10-12 06:34:04DE,0.145802656,576,853,False,0.145802656
325,2023-10-12 06:34:04DE0.146285104,2023-10-12 06:34:04DE,0.146285104,2304,3157,False,0.00048244799999999644
326,2023-10-12 06:34:04DE0.146530417,2023-10-12 06:34:04DE,0.146530417,1216,4373,False,0.000245312999999997
327,2023-10-12 06:34:04DE0.152991875,2023-10-12 06:34:04DE,0.152991875,2159,6532,False,0.006461458000000003
328,2023-10-12 06:34:04DE0.153998073,2023-10-12 06:34:04DE,0.153998073,276,6808,False,0.0010061980000000137
329,2023-10-12 06:34:04DE0.159502917,2023-10-12 06:34:04DE,0.159502917,93,6901,True,0.040023489999999995
330,2023-10-12 06:34:04DE0.185573021,2023-10-12 06:34:04DE,0.185573021,120,7021,False,0.03157494799999999
331,2023-10-12 06:34:04DE0.186110156,2023-10-12 06:34:04DE,0.186110156,31,7052,True,0.026607239000000005
332,2023-10-12 06:34:05DE0.188076406,2023-10-12 06:34:05DE,0.188076406,283,283,True,0.188076406
333,2023-10-12 06:34:05DE0.302580989,2023-10-12 06:34:05DE,0.302580989,576,859,False,0.302580989
334,2023-10-12 06:34:05DE0.302944167,2023-10-12 06:34:05DE,0.302944167,3520,4379,False,0.00036317799999996403
335,2023-10-12 06:34:05DE0.305636406,2023-10-12 06:34:05DE,0.305636406,2280,6659,False,0.0026922390000000407
336,2023-10-12 06:34:05DE0.309678594,2023-10-12 06:34:05DE,0.309678594,126,6785,True,0.12160218799999997
337,2023-10-12 06:34:05DE0.438310937,2023-10-12 06:34:05DE,0.438310937,51,6836,False,0.13267453099999998
338,2023-10-12 06:34:05DE0.438939479,2023-10-12 06:34:05DE,0.438939479,31,6867,True,0.12926088500000005
339,2023-10-12 06:34:08DE0.824961823,2023-10-12 06:34:08DE,0.824961823,283,283,True,0.824961823
340,2023-10-12 06:34:08DE0.852325885,2023-10-12 06:34:08DE,0.852325885,576,859,False,0.852325885
341,2023-10-12 06:34:08DE0.853126354,2023-10-12 06:34:08DE,0.853126354,4482,5341,False,0.0008004690000000814
342,2023-10-12 06:34:08DE0.891029583,2023-10-12 06:34:08DE,0.891029583,64,5405,True,0.06606776000000003
343,2023-10-12 06:34:08DE0.89135776,2023-10-12 06:34:08DE,0.89135776,24,5429,True,0.00032817699999998506
344,2023-10-12 06:34:08DE0.827127031,2023-10-12 06:34:08DE,0.827127031,283,5712,True,-0.06423072900000004
345,2023-10-12 06:34:08DE0.856581458,2023-10-12 06:34:08DE,0.856581458,576,6288,False,0.003455103999999931
346,2023-10-12 06:34:08DE0.857244844,2023-10-12 06:34:08DE,0.857244844,4481,10769,False,0.0006633860000000436
347,2023-10-12 06:34:08DE0.902854687,2023-10-12 06:34:08DE,0.902854687,64,10833,True,0.07572765600000009
348,2023-10-12 06:34:08DE0.90305151,2023-10-12 06:34:08DE,0.90305151,24,10857,True,0.0001968229999999016
349,2023-10-12 06:34:08DE0.826517135,2023-10-12 06:34:08DE,0.826517135,283,11140,True,-0.07653437499999993
350,2023-10-12 06:34:08DE0.860031406,2023-10-12 06:34:08DE,0.860031406,576,11716,False,0.002786562000000048
351,2023-10-12 06:34:08DE0.860655052,2023-10-12 06:34:08DE,0.860655052,4481,16197,False,0.0006236459999999777
352,2023-10-12 06:34:08DE0.906463698,2023-10-12 06:34:08DE,0.906463698,64,16261,True,0.07994656300000003
353,2023-10-12 06:34:08DE0.906935521,2023-10-12 06:34:08DE,0.906935521,24,16285,True,0.00047182299999992683
354,2023-10-12 06:34:08DE0.927228021,2023-10-12 06:34:08DE,0.927228021,283,16568,True,0.020292500000000047
355,2023-10-12 06:34:08DE0.957227604,2023-10-12 06:34:08DE,0.957227604,576,17144,False,0.09657255199999992
356,2023-10-12 06:34:08DE0.957936875,2023-10-12 06:34:08DE,0.957936875,4482,21626,False,0.0007092710000000668
357,2023-10-12 06:34:08DE0.979551406,2023-10-12 06:34:08DE,0.979551406,64,21690,True,0.052323385
358,2023-10-12 06:34:08DE0.980001823,2023-10-12 06:34:08DE,0.980001823,24,21714,True,0.00045041700000003626
359,2023-10-12 06:34:09DE0.2608775,2023-10-12 06:34:09DE,0.2608775,280,280,True,0.2608775
360,2023-10-12 06:34:09DE0.290121667,2023-10-12 06:34:09DE,0.290121667,576,856,False,0.290121667
361,2023-10-12 06:34:09DE0.291690833,2023-10-12 06:34:09DE,0.291690833,2340,3196,False,0.0015691659999999552
362,2023-10-12 06:34:09DE0.293416458,2023-10-12 06:34:09DE,0.293416458,64,3260,True,0.03253895800000001
363,2023-10-12 06:34:09DE0.293607448,2023-10-12 06:34:09DE,0.293607448,24,3284,True,0.000190990000000002
364,2023-10-12 06:34:09DE0.259341927,2023-10-12 06:34:09DE,0.259341927,280,3564,True,-0.034265520999999965
365,2023-10-12 06:34:09DE0.282735312,2023-10-12 06:34:09DE,0.282735312,576,4140,False,-0.008955520999999966
366,2023-10-12 06:34:09DE0.283549167,2023-10-12 06:34:09DE,0.283549167,2338,6478,False,0.0008138549999999745
367,2023-10-12 06:34:09DE0.295258229,2023-10-12 06:34:09DE,0.295258229,64,6542,True,0.035916301999999956
368,2023-10-12 06:34:09DE0.29545776,2023-10-12 06:34:09DE,0.29545776,24,6566,True,0.00019953100000003055
369,2023-10-12 06:34:09DE0.266272865,2023-10-12 06:34:09DE,0.266272865,280,6846,True,-0.02918489499999999
370,2023-10-12 06:34:09DE0.296822292,2023-10-12 06:34:09DE,0.296822292,576,7422,False,0.013273124999999997
371,2023-10-12 06:34:09DE0.297455417,2023-10-12 06:34:09DE,0.297455417,2339,9761,False,0.0006331250000000122
372,2023-10-12 06:34:09DE0.299231875,2023-10-12 06:34:09DE,0.299231875,64,9825,True,0.032959009999999955
373,2023-10-12 06:34:09DE0.299565312,2023-10-12 06:34:09DE,0.299565312,24,9849,True,0.000333436999999992
374,2023-10-12 06:34:09DE0.362187812,2023-10-12 06:34:09DE,0.362187812,280,10129,True,0.06262250000000003
375,2023-10-12 06:34:09DE0.388305417,2023-10-12 06:34:09DE,0.388305417,576,10705,False,0.09084999999999999
376,2023-10-12 06:34:09DE0.388898281,2023-10-12 06:34:09DE,0.388898281,772,11477,False,0.0005928640000000263
377,2023-10-12 06:34:09DE0.389249219,2023-10-12 06:34:09DE,0.389249219,1567,13044,False,0.00035093799999996733
378,2023-10-12 06:34:09DE0.391260417,2023-10-12 06:34:09DE,0.391260417,64,13108,True,0.02907260500000003
379,2023-10-12 06:34:09DE0.391601146,2023-10-12 06:34:09DE,0.391601146,24,13132,True,0.00034072899999998407
380,2023-10-12 06:34:09DE0.363303906,2023-10-12 06:34:09DE,0.363303906,280,13412,True,-0.02829724
381,2023-10-12 06:34:09DE0.391356614,2023-10-12 06:34:09DE,0.391356614,576,13988,False,0.002107395000000012
382,2023-10-12 06:34:09DE0.392062187,2023-10-12 06:34:09DE,0.392062187,2338,16326,False,0.0007055730000000149
383,2023-10-12 06:34:09DE0.393754271,2023-10-12 06:34:09DE,0.393754271,64,16390,True,0.03045036499999998
384,2023-10-12 06:34:09DE0.393936562,2023-10-12 06:34:09DE,0.393936562,24,16414,True,0.0001822910000000011
385,2023-10-12 06:34:09DE0.363052812,2023-10-12 06:34:09DE,0.363052812,280,16694,True,-0.030883749999999988
386,2023-10-12 06:34:09DE0.393067292,2023-10-12 06:34:09DE,0.393067292,576,17270,False,0.0010051050000000061
387,2023-10-12 06:34:09DE0.393637864,2023-10-12 06:34:09DE,0.393637864,2340,19610,False,0.0005705719999999914
388,2023-10-12 06:34:09DE0.395552448,2023-10-12 06:34:09DE,0.395552448,64,19674,True,0.032499636
389,2023-10-12 06:34:09DE0.395781354,2023-10-12 06:34:09DE,0.395781354,24,19698,True,0.0002289059999999732
390,2023-10-12 06:34:10DE0.261531302,2023-10-12 06:34:10DE,0.261531302,274,274,True,0.261531302
391,2023-10-12 06:34:10DE0.298469375,2023-10-12 06:34:10DE,0.298469375,576,850,False,0.298469375
392,2023-10-12 06:34:10DE0.299496875,2023-10-12 06:34:10DE,0.299496875,4209,5059,False,0.0010275000000000145
393,2023-10-12 06:34:10DE0.321248437,2023-10-12 06:34:10DE,0.321248437,64,5123,True,0.05971713499999998
394,2023-10-12 06:34:10DE0.321598802,2023-10-12 06:34:10DE,0.321598802,24,5147,True,0.00035036500000001913
395,2023-10-12 06:34:10DE0.261971927,2023-10-12 06:34:10DE,0.261971927,274,5421,True,-0.059626875000000024
396,2023-10-12 06:34:10DE0.2972975,2023-10-12 06:34:10DE,0.2972975,576,5997,False,-0.0021993750000000034
397,2023-10-12 06:34:10DE0.298161302,2023-10-12 06:34:10DE,0.298161302,4209,10206,False,0.0008638020000000246
398,2023-10-12 06:34:10DE0.321415833,2023-10-12 06:34:10DE,0.321415833,64,10270,True,0.05944390599999999
399,2023-10-12 06:34:10DE0.322019167,2023-10-12 06:34:10DE,0.322019167,24,10294,True,0.0006033340000000109
400,2023-10-12 06:34:10DE0.257916979,2023-10-12 06:34:10DE,0.257916979,274,10568,True,-0.064102188
401,2023-10-12 06:34:10DE0.284758177,2023-10-12 06:34:10DE,0.284758177,576,11144,False,-0.013403125000000016
402,2023-10-12 06:34:10DE0.285506979,2023-10-12 06:34:10DE,0.285506979,4209,15353,False,0.0007488019999999929
403,2023-10-12 06:34:10DE0.321598854,2023-10-12 06:34:10DE,0.321598854,64,15417,True,0.063681875
404,2023-10-12 06:34:10DE0.321939167,2023-10-12 06:34:10DE,0.321939167,24,15441,True,0.0003403130000000365
405,2023-10-12 06:34:10DE0.36468099,2023-10-12 06:34:10DE,0.36468099,274,15715,True,0.04274182299999996
406,2023-10-12 06:34:10DE0.394655469,2023-10-12 06:34:10DE,0.394655469,576,16291,False,0.10914848999999999
407,2023-10-12 06:34:10DE0.395334271,2023-10-12 06:34:10DE,0.395334271,4211,20502,False,0.0006788020000000339
408,2023-10-12 06:34:10DE0.417479792,2023-10-12 06:34:10DE,0.417479792,64,20566,True,0.052798802000000034
409,2023-10-12 06:34:10DE0.41793625,2023-10-12 06:34:10DE,0.41793625,24,20590,True,0.0004564579999999929
410,2023-10-12 06:34:11DE0.414977344,2023-10-12 06:34:11DE,0.414977344,283,283,True,0.414977344
411,2023-10-12 06:34:11DE0.433156198,2023-10-12 06:34:11DE,0.433156198,576,859,False,0.433156198
412,2023-10-12 06:34:11DE0.433939219,2023-10-12 06:34:11DE,0.433939219,3510,4369,False,0.0007830209999999949
413,2023-10-12 06:34:11DE0.435416198,2023-10-12 06:34:11DE,0.435416198,898,5267,False,0.0014769789999999894
414,2023-10-12 06:34:11DE0.445936094,2023-10-12 06:34:11DE,0.445936094,64,5331,True,0.03095874999999998
415,2023-10-12 06:34:11DE0.446207969,2023-10-12 06:34:11DE,0.446207969,24,5355,True,0.000271874999999977
416,2023-10-12 06:34:11DE0.417724167,2023-10-12 06:34:11DE,0.417724167,283,5638,True,-0.028483802000000003
417,2023-10-12 06:34:11DE0.437901979,2023-10-12 06:34:11DE,0.437901979,576,6214,False,0.0024857810000000202
418,2023-10-12 06:34:11DE0.445261198,2023-10-12 06:34:11DE,0.445261198,4474,10688,False,0.007359219000000028
419,2023-10-12 06:34:11DE0.448394583,2023-10-12 06:34:11DE,0.448394583,64,10752,True,0.030670416000000034
420,2023-10-12 06:34:11DE0.448630833,2023-10-12 06:34:11DE,0.448630833,24,10776,True,0.0002362499999999934
421,2023-10-12 06:34:12DE0.469970104,2023-10-12 06:34:12DE,0.469970104,278,278,True,0.469970104
422,2023-10-12 06:34:12DE0.511179479,2023-10-12 06:34:12DE,0.511179479,576,854,False,0.511179479
